Area,Area Id,Variable Name,Variable Id,Year,Value,Symbol,Md
Brazil,21,Total renewable water resources,4188,1977,8647,,
Brazil,21,Total renewable water resources,4188,1982,8647,,
Brazil,21,Total renewable water resources,4188,1987,8647,,
Brazil,21,Total renewable water resources,4188,1992,8647,,
Brazil,21,Total renewable water resources,4188,1997,8647,,
Brazil,21,Total renewable water resources,4188,2002,8647,,
Brazil,21,Total renewable water resources,4188,2007,8647,,
Brazil,21,Total renewable water resources,4188,2012,8647,,
Brazil,21,Total renewable water resources,4188,2017,8647,,
Brunei Darussalam,26,Total population,4104,1962,89.52,E,
Brunei Darussalam,26,Total population,4104,1967,112.5,E,
Brunei Darussalam,26,Total population,4104,1972,142.1,E,
Brunei Darussalam,26,Total population,4104,1977,174.8,E,
Brunei Darussalam,26,Total population,4104,1982,206.1,E,
Brunei Darussalam,26,Total population,4104,1987,237.6,E,
Brunei Darussalam,26,Total population,4104,1992,274,E,
Brunei Darussalam,26,Total population,4104,1997,312,E,
Brunei Darussalam,26,Total population,4104,2002,346.9,E,
Brunei Darussalam,26,Total population,4104,2007,374.9,E,
Brunei Darussalam,26,Total population,4104,2012,399.7,E,
Brunei Darussalam,26,Total population,4104,2017,428.7,E,
Brunei Darussalam,26,Total renewable water resources,4188,1962,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1967,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1972,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1977,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1982,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1987,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1992,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,1997,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,2002,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,2007,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,2012,8.5,,
Brunei Darussalam,26,Total renewable water resources,4188,2017,8.5,,
Bulgaria,27,Total population,4104,1962,8022,E,
Bulgaria,27,Total population,4104,1967,8343,E,
Bulgaria,27,Total population,4104,1972,8609,E,
Bulgaria,27,Total population,4104,1977,8802,E,
Bulgaria,27,Total population,4104,1982,8931,E,
Bulgaria,27,Total population,4104,1987,8960,E,
Bulgaria,27,Total population,4104,1992,8676,E,
Bulgaria,27,Total population,4104,1997,8212,E,
Bulgaria,27,Total population,4104,2002,7866,E,
Bulgaria,27,Total population,4104,2007,7567,E,
Bulgaria,27,Total population,4104,2012,7310,E,
Bulgaria,27,Total population,4104,2017,7085,E,
Bulgaria,27,Total renewable water resources,4188,1962,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1967,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1972,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1977,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1982,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1987,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1992,21.3,I,
Bulgaria,27,Total renewable water resources,4188,1997,21.3,I,
Bulgaria,27,Total renewable water resources,4188,2002,21.3,I,
Bulgaria,27,Total renewable water resources,4188,2007,21.3,I,
Bulgaria,27,Total renewable water resources,4188,2012,21.3,I,
Bulgaria,27,Total renewable water resources,4188,2017,21.3,I,
Burkina Faso,233,Total population,4104,1962,4960,E,
Burkina Faso,233,Total population,4104,1967,5343,E,
Burkina Faso,233,Total population,4104,1972,5825,E,
Burkina Faso,233,Total population,4104,1977,6399,E,
Burkina Faso,233,Total population,4104,1982,7158,E,
Burkina Faso,233,Total population,4104,1987,8140,E,
Burkina Faso,233,Total population,4104,1992,9297,E,
Burkina Faso,233,Total population,4104,1997,10666,E,
Burkina Faso,233,Total population,4104,2002,12293,E,
Burkina Faso,233,Total population,4104,2007,14252,E,
Burkina Faso,233,Total population,4104,2012,16571,E,
Burkina Faso,233,Total population,4104,2017,19193,E,
Burkina Faso,233,Total renewable water resources,4188,1962,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1967,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1972,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1977,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1982,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1987,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1992,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,1997,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,2002,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,2007,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,2012,13.5,I,
Burkina Faso,233,Total renewable water resources,4188,2017,13.5,I,
Burundi,29,Total population,4104,1962,2894,E,
Burundi,29,Total population,4104,1967,3234,E,
Burundi,29,Total population,4104,1972,3544,E,
Burundi,29,Total population,4104,1977,3821,E,
Burundi,29,Total population,4104,1982,4333,E,
Burundi,29,Total population,4104,1987,4988,E,
Burundi,29,Total population,4104,1992,5661,E,
Burundi,29,Total population,4104,1997,6112,E,
Burundi,29,Total population,4104,2002,6742,E,
Burundi,29,Total population,4104,2007,7940,E,
Burundi,29,Total population,4104,2012,9320,E,
Burundi,29,Total population,4104,2017,10864,E,
Burundi,29,Total renewable water resources,4188,1962,12.54,I,
Burundi,29,Total renewable water resources,4188,1967,12.54,I,
Burundi,29,Total renewable water resources,4188,1972,12.54,I,
Burundi,29,Total renewable water resources,4188,1977,12.54,I,
Burundi,29,Total renewable water resources,4188,1982,12.54,I,
Burundi,29,Total renewable water resources,4188,1987,12.54,I,
Burundi,29,Total renewable water resources,4188,1992,12.54,I,
Burundi,29,Total renewable water resources,4188,1997,12.54,I,
Burundi,29,Total renewable water resources,4188,2002,12.54,I,
Burundi,29,Total renewable water resources,4188,2007,12.54,I,
Burundi,29,Total renewable water resources,4188,2012,12.54,I,
Burundi,29,Total renewable water resources,4188,2017,12.54,I,
Cabo Verde,35,Total population,4104,1962,210.9,E,
Cabo Verde,35,Total population,4104,1967,248.7,E,
Cabo Verde,35,Total population,4104,1972,273.7,E,
Cabo Verde,35,Total population,4104,1977,275.8,E,
Cabo Verde,35,Total population,4104,1982,297.3,E,
Cabo Verde,35,Total population,4104,1987,324.9,E,
Cabo Verde,35,Total population,4104,1992,359.1,E,
Cabo Verde,35,Total population,4104,1997,408.2,E,
Cabo Verde,35,Total population,4104,2002,452.1,E,
Cabo Verde,35,Total population,4104,2007,486.4,E,
Cabo Verde,35,Total population,4104,2012,514,E,
Cabo Verde,35,Total population,4104,2017,546.4,E,
Cabo Verde,35,Total renewable water resources,4188,1962,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1967,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1972,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1977,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1982,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1987,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1992,0.3,,
Cabo Verde,35,Total renewable water resources,4188,1997,0.3,,
Cabo Verde,35,Total renewable water resources,4188,2002,0.3,,
Cabo Verde,35,Total renewable water resources,4188,2007,0.3,,
Cabo Verde,35,Total renewable water resources,4188,2012,0.3,,
Cabo Verde,35,Total renewable water resources,4188,2017,0.3,,
Cambodia,115,Total population,4104,1962,6029,E,
Cambodia,115,Total population,4104,1967,6685,E,
Cambodia,115,Total population,4104,1972,7300,E,
Cambodia,115,Total population,4104,1977,7194,E,
Cambodia,115,Total population,4104,1982,6918,E,
Cambodia,115,Total population,4104,1987,8196,E,
Cambodia,115,Total population,4104,1992,9622,E,
Cambodia,115,Total population,4104,1997,11296,E,
Cambodia,115,Total population,4104,2002,12635,E,
Cambodia,115,Total population,4104,2007,13677,E,
Cambodia,115,Total population,4104,2012,14777,E,
Cambodia,115,Total population,4104,2017,16005,E,
Cambodia,115,Total renewable water resources,4188,1962,476.1,I,
Cambodia,115,Total renewable water resources,4188,1967,476.1,I,
Cambodia,115,Total renewable water resources,4188,1972,476.1,I,
Cambodia,115,Total renewable water resources,4188,1977,476.1,I,
Cambodia,115,Total renewable water resources,4188,1982,476.1,I,
Cambodia,115,Total renewable water resources,4188,1987,476.1,I,
Cambodia,115,Total renewable water resources,4188,1992,476.1,I,
Cambodia,115,Total renewable water resources,4188,1997,476.1,I,
Cambodia,115,Total renewable water resources,4188,2002,476.1,I,
Cambodia,115,Total renewable water resources,4188,2007,476.1,I,
Cambodia,115,Total renewable water resources,4188,2012,476.1,I,
Cambodia,115,Total renewable water resources,4188,2017,476.1,I,
Cameroon,32,Total population,4104,1962,5400,E,
Cameroon,32,Total population,4104,1967,6059,E,
Cameroon,32,Total population,4104,1972,6875,E,
Cameroon,32,Total population,4104,1977,7891,E,
Cameroon,32,Total population,4104,1982,9159,E,
Cameroon,32,Total population,4104,1987,10696,E,
Cameroon,32,Total population,4104,1992,12409,E,
Cameroon,32,Total population,4104,1997,14165,E,
Cameroon,32,Total population,4104,2002,16085,E,
Cameroon,32,Total population,4104,2007,18395,E,
Cameroon,32,Total population,4104,2012,21082,E,
Cameroon,32,Total population,4104,2017,24054,E,
Cameroon,32,Total renewable water resources,4188,1962,283.1,I,
Cameroon,32,Total renewable water resources,4188,1967,283.1,I,
Cameroon,32,Total renewable water resources,4188,1972,283.1,I,
Cameroon,32,Total renewable water resources,4188,1977,283.1,I,
Cameroon,32,Total renewable water resources,4188,1982,283.1,I,
Cameroon,32,Total renewable water resources,4188,1987,283.1,I,
Cameroon,32,Total renewable water resources,4188,1992,283.1,I,
Cameroon,32,Total renewable water resources,4188,1997,283.1,I,
Cameroon,32,Total renewable water resources,4188,2002,283.1,I,
Cameroon,32,Total renewable water resources,4188,2007,283.1,I,
Cameroon,32,Total renewable water resources,4188,2012,283.1,I,
Cameroon,32,Total renewable water resources,4188,2017,283.1,I,
Canada,33,Total population,4104,1962,18669,E,
Canada,33,Total population,4104,1967,20401,E,
Canada,33,Total population,4104,1972,22156,E,
Canada,33,Total population,4104,1977,23742,E,
Canada,33,Total population,4104,1982,25041,E,
Canada,33,Total population,4104,1987,26570,E,
Canada,33,Total population,4104,1992,28384,E,
Canada,33,Total population,4104,1997,29903,E,
Canada,33,Total population,4104,2002,31321,E,
Canada,33,Total population,4104,2007,33020,E,
Canada,33,Total population,4104,2012,34901,E,
Canada,33,Total population,4104,2017,36624,E,
Canada,33,Total renewable water resources,4188,1962,2902,I,
Canada,33,Total renewable water resources,4188,1967,2902,I,
Canada,33,Total renewable water resources,4188,1972,2902,I,
Canada,33,Total renewable water resources,4188,1977,2902,I,
Canada,33,Total renewable water resources,4188,1982,2902,I,
Canada,33,Total renewable water resources,4188,1987,2902,I,
Canada,33,Total renewable water resources,4188,1992,2902,I,
Canada,33,Total renewable water resources,4188,1997,2902,I,
Canada,33,Total renewable water resources,4188,2002,2902,I,
Canada,33,Total renewable water resources,4188,2007,2902,I,
Canada,33,Total renewable water resources,4188,2012,2902,I,
Canada,33,Total renewable water resources,4188,2017,2902,I,
Central African Republic,37,Total population,4104,1962,1557,E,
Central African Republic,37,Total population,4104,1967,1719,E,
Central African Republic,37,Total population,4104,1972,1900,E,
Central African Republic,37,Total population,4104,1977,2110,E,
Central African Republic,37,Total population,4104,1982,2419,E,
Central African Republic,37,Total population,4104,1987,2755,E,
Central African Republic,37,Total population,4104,1992,3096,E,
Central African Republic,37,Total population,4104,1997,3517,E,
Central African Republic,37,Total population,4104,2002,3908,E,
Central African Republic,37,Total population,4104,2007,4276,E,
Central African Republic,37,Total population,4104,2012,4490,E,
Central African Republic,37,Total population,4104,2017,4659,E,
Central African Republic,37,Total renewable water resources,4188,1962,141,I,
Central African Republic,37,Total renewable water resources,4188,1967,141,I,
Central African Republic,37,Total renewable water resources,4188,1972,141,I,
Central African Republic,37,Total renewable water resources,4188,1977,141,I,
Central African Republic,37,Total renewable water resources,4188,1982,141,I,
Central African Republic,37,Total renewable water resources,4188,1987,141,I,
Central African Republic,37,Total renewable water resources,4188,1992,141,I,
Central African Republic,37,Total renewable water resources,4188,1997,141,I,
Central African Republic,37,Total renewable water resources,4188,2002,141,I,
Central African Republic,37,Total renewable water resources,4188,2007,141,I,
Central African Republic,37,Total renewable water resources,4188,2012,141,I,
Central African Republic,37,Total renewable water resources,4188,2017,141,I,
Chad,39,Total population,4104,1962,3121,E,
Chad,39,Total population,4104,1967,3435,E,
Chad,39,Total population,4104,1972,3815,E,
Chad,39,Total population,4104,1977,4254,E,
Chad,39,Total population,4104,1982,4715,E,
Chad,39,Total population,4104,1987,5408,E,
Chad,39,Total population,4104,1992,6349,E,
Chad,39,Total population,4104,1997,7493,E,
Chad,39,Total population,4104,2002,9002,E,
Chad,39,Total population,4104,2007,10776,E,
Chad,39,Total population,4104,2012,12705,E,
Chad,39,Total population,4104,2017,14900,E,
Chad,39,Total renewable water resources,4188,1962,45.7,I,
Chad,39,Total renewable water resources,4188,1967,45.7,I,
Chad,39,Total renewable water resources,4188,1972,45.7,I,
Chad,39,Total renewable water resources,4188,1977,45.7,I,
Chad,39,Total renewable water resources,4188,1982,45.7,I,
Chad,39,Total renewable water resources,4188,1987,45.7,I,
Chad,39,Total renewable water resources,4188,1992,45.7,I,
Chad,39,Total renewable water resources,4188,1997,45.7,I,
Chad,39,Total renewable water resources,4188,2002,45.7,I,
Chad,39,Total renewable water resources,4188,2007,45.7,I,
Chad,39,Total renewable water resources,4188,2012,45.7,I,
Chad,39,Total renewable water resources,4188,2017,45.7,I,
Chile,40,Total population,4104,1962,8067,E,
Chile,40,Total population,4104,1967,8997,E,
Chile,40,Total population,4104,1972,9923,E,
Chile,40,Total population,4104,1977,10766,E,
Chile,40,Total population,4104,1982,11616,E,
Chile,40,Total population,4104,1987,12594,E,
Chile,40,Total population,4104,1992,13671,E,
Chile,40,Total population,4104,1997,14695,E,
Chile,40,Total population,4104,2002,15624,E,
Chile,40,Total population,4104,2007,16492,E,
Chile,40,Total population,4104,2012,17310,E,
Chile,40,Total population,4104,2017,18055,E,
Chile,40,Total renewable water resources,4188,1962,923.1,,
Chile,40,Total renewable water resources,4188,1967,923.1,,
Chile,40,Total renewable water resources,4188,1972,923.1,,
Chile,40,Total renewable water resources,4188,1977,923.1,,
Chile,40,Total renewable water resources,4188,1982,923.1,,
Chile,40,Total renewable water resources,4188,1987,923.1,,
Chile,40,Total renewable water resources,4188,1992,923.1,,
Chile,40,Total renewable water resources,4188,1997,923.1,,
Chile,40,Total renewable water resources,4188,2002,923.1,,
Chile,40,Total renewable water resources,4188,2007,923.1,,
Chile,40,Total renewable water resources,4188,2012,923.1,,
Chile,40,Total renewable water resources,4188,2017,923.1,,
China,351,Total population,4104,1962,694611,E,
China,351,Total population,4104,1967,778135,E,
China,351,Total population,4104,1972,885288,E,
China,351,Total population,4104,1977,973487,E,
China,351,Total population,4104,1982,1045912,E,
China,351,Total population,4104,1987,1136800,E,
China,351,Total population,4104,1992,1231002,E,
China,351,Total population,4104,1997,1287309,E,
China,351,Total population,4104,2002,1327998,E,
